plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
375e3c46c962	kanu	OpenDrawer/right	1	1	3	base	activation	ab7151dd312929ba	ab7151dd312929ba9152e31e4b83aa5f18de1e25a975ae544ef01f4e308ae4aa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300003	0	0			5		1	4	0.0	0.05	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j1/n3/base
375e3c46c962	kanu	OpenDrawer/right	1	1	4	base	activation	81a4649e001c2129	81a4649e001c2129da5d83e445c47b420f65f58b9b8445369194176083563063	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300004	0	0			5		1	4	0.0	0.05	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j1/n4/base
375e3c46c962	kanu	OpenDrawer/right	1	2	0	base	activation	936000094f4b377b	936000094f4b377b2c1ed74837dc6b04d50e7027c4c9223ccb0ff1c607dfb669	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300000	0	0			5		1	9	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j2/n0/base
375e3c46c962	kanu	OpenDrawer/right	1	2	1	base	activation	73d448986f73273c	73d448986f73273cdba0e121c2b9f4e34d1b9f08b160252e28fabe86ded361ea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300001	0	0			5		1	9	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j2/n1/base
375e3c46c962	kanu	OpenDrawer/right	1	2	2	base	activation	ebcb5b40457a5689	ebcb5b40457a5689c476da13c18da4c6067d7ed5488df0c09e60f7eaab31619f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300002	0	0			5		1	9	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j2/n2/base
375e3c46c962	kanu	OpenDrawer/right	1	2	3	base	activation	9e0ce8c45b703d97	9e0ce8c45b703d97f3c581792e69428a04399b9d0d28fc4fc206d43aba5489a8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300003	0	0			5		1	9	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j2/n3/base
375e3c46c962	kanu	OpenDrawer/right	1	2	4	base	activation	2b9556b0e8ee280c	2b9556b0e8ee280c8b4734e3f4443535ff2d367fa412e66ca00f970d21867ee6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300004	0	0			5		1	9	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j2/n4/base
375e3c46c962	kanu	OpenDrawer/right	1	3	0	base	activation	6596f2725c7f358a	6596f2725c7f358a66ce9cba2ecd0fe273f7b16f7813d845233d3a3099f7d307	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300000	0	0			5		1	10	0.0	0.05	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j3/n0/base
375e3c46c962	kanu	OpenDrawer/right	1	3	1	base	activation	63d7a7488e931db4	63d7a7488e931db491935bad8c599e6f352464f06c1eda50f74692ba39524a67	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300001	0	0			5		1	10	0.0	0.05	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j3/n1/base
375e3c46c962	kanu	OpenDrawer/right	1	3	2	base	activation	a74249bf7e65f7d1	a74249bf7e65f7d193616cf8ccc32bd1a69927903fc786b34204cc6b9233e8cb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300002	0	0			5		1	10	0.0	0.05	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j3/n2/base
375e3c46c962	kanu	OpenDrawer/right	1	3	3	base	activation	a1a526e356fa013f	a1a526e356fa013ffe56908ff60c19fcc51d483ff5ce97a6df19bc64760b1655	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300003	0	0			5		1	10	0.0	0.05	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j3/n3/base
375e3c46c962	kanu	OpenDrawer/right	1	3	4	base	activation	90f0b3b8875975d0	90f0b3b8875975d05bfd1db0ea6f6e8357baedb40c4be45b1c19239ccc148f3c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300004	0	0			5		1	10	0.0	0.05	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j3/n4/base
375e3c46c962	kanu	OpenDrawer/right	1	4	0	base	activation	a7cf1b1e1ac021c7	a7cf1b1e1ac021c71095ce5e77022f1e51dca36fb771710aaf41a58221c0b391	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300000	0	0			5		1	11	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j4/n0/base
375e3c46c962	kanu	OpenDrawer/right	1	4	1	base	activation	c2c462132830f14e	c2c462132830f14e0db5086e5497e7d369ce2b691fa57a8c8d2c1a4d02741743	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300001	0	0			5		1	11	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j4/n1/base
375e3c46c962	kanu	OpenDrawer/right	1	4	2	base	activation	9ff44f908163823f	9ff44f908163823fe7ad19a4a887314fdfa15dd361c7cbbb399563951d7278e7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300002	0	1			5		1	11	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j4/n2/base
375e3c46c962	kanu	OpenDrawer/right	1	4	3	base	activation	048601b9b84c69a0	048601b9b84c69a0325309e22d110a6d90145ac41c68beef6f7b4a9d5fae6a32	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300003	0	0			5		1	11	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j4/n3/base
375e3c46c962	kanu	OpenDrawer/right	1	4	4	base	activation	78a4b4560f228d14	78a4b4560f228d14616a1c33478226513f50c2a6468227401c18777baf6db0c9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100149	1300004	0	1			5		1	11	0.0	0.1	9	9		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s1/j4/n4/base
375e3c46c962	kanu	OpenDrawer/right	2	0	0	base	activation	2d01be543bc0f7c7	2d01be543bc0f7c7cbec42ccb8a5f0a6b9e15b7b20d94221cb95ab7e7b01fcfb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300000	0	1			5		1	0	0.0	0.0	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j0/n0/base
375e3c46c962	kanu	OpenDrawer/right	2	0	1	base	activation	18560702c9327418	18560702c932741820b9b313f1d0477d0dd7d27859228b62f226431192fb39d3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300001	0	1			5		1	0	0.0	0.0	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j0/n1/base
375e3c46c962	kanu	OpenDrawer/right	2	0	2	base	activation	273486db191d4fe5	273486db191d4fe50d7b5304b9eb62ef81213dbd0139b04734bd4152caecf131	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300002	0	1			5		1	0	0.0	0.0	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j0/n2/base
375e3c46c962	kanu	OpenDrawer/right	2	0	3	base	activation	0f7b12516fd107b8	0f7b12516fd107b8716f8eec3acea0c4a1749a0a8d031eeeb836ee83269448a0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300003	0	1			5		1	0	0.0	0.0	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j0/n3/base
375e3c46c962	kanu	OpenDrawer/right	2	0	4	base	activation	9117e439e2fe0204	9117e439e2fe0204c9c3dec28a058bfe2e96c62a188fc6206c983ded6a7a004a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300004	0	0			5		1	0	0.0	0.0	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j0/n4/base
375e3c46c962	kanu	OpenDrawer/right	2	1	0	base	activation	653ed4261fd1eeab	653ed4261fd1eeab9eb020b8a5ad54da3ce89a01d543efe4b2cd6abd34b2c6bf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300000	0	1			5		1	1	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j1/n0/base
375e3c46c962	kanu	OpenDrawer/right	2	1	1	base	activation	9fdd03f42d068336	9fdd03f42d068336b8e783ae379f05a377691120b2b8ab9e0e2bc2e67666fd3d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300001	0	1			5		1	1	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j1/n1/base
375e3c46c962	kanu	OpenDrawer/right	2	1	2	base	activation	37dd29739f220f07	37dd29739f220f0749f6d5cd72398e2f63f5297e7dd34261e68a87c3fa835313	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300002	0	1			5		1	1	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j1/n2/base
375e3c46c962	kanu	OpenDrawer/right	2	1	3	base	activation	1bc703bf3e49c67d	1bc703bf3e49c67deeadd49552b93cf7dfdd5a44ab713d92e9086ca8a15478dc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300003	0	1			5		1	1	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j1/n3/base
375e3c46c962	kanu	OpenDrawer/right	2	1	4	base	activation	916d1796b7f20176	916d1796b7f20176a3d9d200d977462f876e634351f990d8d8e55753cdbbf4eb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300004	0	1			5		1	1	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j1/n4/base
375e3c46c962	kanu	OpenDrawer/right	2	2	0	base	activation	79512c643b07875d	79512c643b07875d37ba0d2a927fe7a9d478173d58a4aace20eaaf7b05e1df3d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300000	0	1			5		1	2	0.0	0.1	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j2/n0/base
375e3c46c962	kanu	OpenDrawer/right	2	2	1	base	activation	870d37d7b8e32f28	870d37d7b8e32f2824fd0dd9e869c0b60e054900c4eb9f718e0005313e551c92	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300001	0	1			5		1	2	0.0	0.1	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j2/n1/base
375e3c46c962	kanu	OpenDrawer/right	2	2	2	base	activation	9d2fe09525f044b1	9d2fe09525f044b15a677871337555059ed4eac993924477ac13e195f21610fd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300002	0	1			5		1	2	0.0	0.1	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j2/n2/base
375e3c46c962	kanu	OpenDrawer/right	2	2	3	base	activation	3dd32dadcb195304	3dd32dadcb195304cabe568e6be5ce1d54f148b7b28af2228833587c25afe124	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300003	0	1			5		1	2	0.0	0.1	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j2/n3/base
375e3c46c962	kanu	OpenDrawer/right	2	2	4	base	activation	19b5aa6d233dc208	19b5aa6d233dc208dc6517ab261fcf52767e8af5e62bf4e90d96e519623b9d89	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300004	0	1			5		1	2	0.0	0.1	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j2/n4/base
375e3c46c962	kanu	OpenDrawer/right	2	3	0	base	activation	1facaeb4c50b3e1a	1facaeb4c50b3e1a24b806f658253f20517f9f733035a1659616eec5ef5311e3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300000	0	1			5		1	5	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j3/n0/base
375e3c46c962	kanu	OpenDrawer/right	2	3	1	base	activation	15a08f583bb608c2	15a08f583bb608c2280c2b627451fbaec69c4c5303635b0de049d94179af0f8a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300001	0	1			5		1	5	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j3/n1/base
375e3c46c962	kanu	OpenDrawer/right	2	3	2	base	activation	e958882644f47b6f	e958882644f47b6fc1c435f642f244b160018421397d1e01edd2948aa598b7fc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300002	0	1			5		1	5	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j3/n2/base
375e3c46c962	kanu	OpenDrawer/right	2	3	3	base	activation	a8f2ac9648016b25	a8f2ac9648016b25db28f299eaa3e681a5ae1ccfd35fbff4a345b0d4f8b3d5d1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300003	0	1			5		1	5	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j3/n3/base
375e3c46c962	kanu	OpenDrawer/right	2	3	4	base	activation	20e312280da12b2e	20e312280da12b2e136b378fe7878b73dd151a3c43558abeada5c83a2976494e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100162	1300004	0	1			5		1	5	0.0	0.05	5	5		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/kanu/OpenDrawer/right/s2/j3/n4/base
