plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
77e745c37b0f	worker2	PPCC/bread	0	2	6	base	activation	5a109d60049ad3f6	5a109d60049ad3f65f2d213a86fa66996b621d2fc3543d81edea0e5716c28b16	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300006	0	1			5		1	2	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j2/n6/base
77e745c37b0f	worker2	PPCC/bread	0	2	7	base	activation	e3b16673baa8e94a	e3b16673baa8e94a6557d07321e99b4b664374edf1bd66d4e3a88f8dc2890f57	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300007	0	0			5		1	2	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j2/n7/base
77e745c37b0f	worker2	PPCC/bread	0	2	8	base	activation	b8812a957ec4b62e	b8812a957ec4b62e0749193ccd13160774dfc5e59e1641f2b4f9631c2c016c9d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300008	0	0			5		1	2	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j2/n8/base
77e745c37b0f	worker2	PPCC/bread	0	2	9	base	activation	9b1d5d1b9d9e8af5	9b1d5d1b9d9e8af5c3961a7f95d990da6461b401821d415a213b44824c48e9a6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300009	0	1			5		1	2	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j2/n9/base
77e745c37b0f	worker2	PPCC/bread	0	3	0	base	activation	6afcb35fbb9eb0d7	6afcb35fbb9eb0d798f4b8bc044802b67dedfe82bd9c14bafb96b32cc2347c23	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300000	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n0/base
77e745c37b0f	worker2	PPCC/bread	0	3	1	base	activation	a3af57fd35392b38	a3af57fd35392b3804120e288b31af8ba309646d9af938ebfbfb579be0286908	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300001	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n1/base
77e745c37b0f	worker2	PPCC/bread	0	3	2	base	activation	9d054633da5e617d	9d054633da5e617dcd86c3c7648cc03fccd1a18db5f3c01fc4b4bb212edf9e5b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300002	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n2/base
77e745c37b0f	worker2	PPCC/bread	0	3	3	base	activation	4a3eccfddf4ea147	4a3eccfddf4ea147fc64f922ba604cf762eddd764ff2a81a08467614bd456a99	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300003	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n3/base
77e745c37b0f	worker2	PPCC/bread	0	3	4	base	activation	a75ed936068edbb7	a75ed936068edbb7973782d6569a70b184ca185c6a53bbeb77b8bf2848cfaaf1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300004	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n4/base
77e745c37b0f	worker2	PPCC/bread	0	3	5	base	activation	b8b9deb0a34d3bb4	b8b9deb0a34d3bb4ecbd067e35ebb7d4558d37e1b944b427b058e74242344448	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300005	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n5/base
77e745c37b0f	worker2	PPCC/bread	0	3	6	base	activation	587a8d8ac6767a71	587a8d8ac6767a71a0fe7ffdcc9e2e422a4128efb6626e8895b705f6f158a8f3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300006	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n6/base
77e745c37b0f	worker2	PPCC/bread	0	3	7	base	activation	6ebcd73985e0ed1a	6ebcd73985e0ed1a2f0ff898a94ecebf98a5a28f90d39b31ff7adafbc5edafbb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300007	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n7/base
77e745c37b0f	worker2	PPCC/bread	0	3	8	base	activation	4400c59b045bd8fb	4400c59b045bd8fbdb411aa295c05166b7bc59525993f11b296d3a9032ababed	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300008	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n8/base
77e745c37b0f	worker2	PPCC/bread	0	3	9	base	activation	d1406ca8e8195b4c	d1406ca8e8195b4ca17a6e01c776a0fa70b76c50c34373f682cc506db78192d5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300009	0	0			5		1	3	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j3/n9/base
77e745c37b0f	worker2	PPCC/bread	0	4	0	base	activation	c43f81398a547853	c43f81398a5478533c3d4be5c9f548112e1b9c45d8a63304d71941ff45d8f41c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300000	0	1			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n0/base
77e745c37b0f	worker2	PPCC/bread	0	4	1	base	activation	69de39d38d6240c6	69de39d38d6240c6053c2f35606c0f4778cae928a12f1fe66ab7f620d3a28e16	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300001	0	1			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n1/base
77e745c37b0f	worker2	PPCC/bread	0	4	2	base	activation	c97ffb962239c021	c97ffb962239c021dcdd1a9726a95317cdf8ecee9ec2699183f1b12129512004	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300002	0	1			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n2/base
77e745c37b0f	worker2	PPCC/bread	0	4	3	base	activation	18f8b4987910544a	18f8b4987910544af05ed3d6185be92983b1b0cab752d27434c1547fdaab1ddf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300003	0	1			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n3/base
77e745c37b0f	worker2	PPCC/bread	0	4	4	base	activation	13415a481aa81856	13415a481aa818566cd6a1fc1b260a82667179c541b4468a9e5f2c37065cfe9f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300004	0	0			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n4/base
77e745c37b0f	worker2	PPCC/bread	0	4	5	base	activation	1b4179eb51efec7b	1b4179eb51efec7b385e810a44d61f15bedec6bb3c61636324c0c31eabd3a58f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300005	0	0			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n5/base
77e745c37b0f	worker2	PPCC/bread	0	4	6	base	activation	9747e3cae8c82c54	9747e3cae8c82c54d9eab8a41140bb13fd5dbd3bcd564005fcbc5584909e3702	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300006	0	0			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n6/base
77e745c37b0f	worker2	PPCC/bread	0	4	7	base	activation	14aa2d9b2a368357	14aa2d9b2a3683575e7918ee59a1e97068673497e1e8fc44187c386ad5075157	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300007	0	0			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n7/base
77e745c37b0f	worker2	PPCC/bread	0	4	8	base	activation	ec5c220b6d4f396c	ec5c220b6d4f396cceae2d8794a368e5485dfba14a1ae1b2e4860be8c3e3a691	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300008	0	0			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n8/base
77e745c37b0f	worker2	PPCC/bread	0	4	9	base	activation	0c17f2eb6618f21b	0c17f2eb6618f21b43e97e01ee59524a203f4eb4d38203753de619bf434ba665	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300009	0	0			5		1	4	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j4/n9/base
77e745c37b0f	worker2	PPCC/candle	1	0	0	base	activation	070a36317a8d600f	070a36317a8d600fed29a333f8a79674264c6ca2a931520ac5e669240edd33d8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300000	0	0			5		1	0	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j0/n0/base
77e745c37b0f	worker2	PPCC/candle	1	0	1	base	activation	823241a724760cf4	823241a724760cf46fe0cb5b95530fc8c74ad5d3accc2bc3a015b0ca89a3ad91	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300001	0	1			5		1	0	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j0/n1/base
77e745c37b0f	worker2	PPCC/candle	1	0	2	base	activation	cebc1b029a90a50b	cebc1b029a90a50b2c9e9c2c4d518d631dc6ba66d502da9135155e233a3ca248	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300002	0	0			5		1	0	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j0/n2/base
77e745c37b0f	worker2	PPCC/candle	1	0	3	base	activation	73e7788500cb1743	73e7788500cb1743f55234addb8aef4b5e8ab2d053c823b8f17509a5cffa6654	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300003	0	0			5		1	0	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j0/n3/base
77e745c37b0f	worker2	PPCC/candle	1	0	4	base	activation	f2e1865f6776bbc8	f2e1865f6776bbc843071c526e5efc2d7b32e90d2bc2bd1f53e570f985855c43	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300004	0	0			5		1	0	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j0/n4/base
77e745c37b0f	worker2	PPCC/candle	1	0	5	base	activation	2f5a7ce3b20319da	2f5a7ce3b20319da1687f5021f4d40b491eba66660a392a18247fd1789e883aa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300005	0	1			5		1	0	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j0/n5/base
77e745c37b0f	worker2	PPCC/candle	1	0	6	base	activation	a2a49c4c44c45342	a2a49c4c44c45342f3571b765b9d6e85b14dae8a0c91c36a8ec3ed560a1e67c7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300006	0	1			5		1	0	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j0/n6/base
