plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	cell_si	jitter_reset_idx
46ea62d53e09	worker1	DishwasherRack/out	1	0	base	activation	72f56e11740c83b5	72f56e11740c83b59bf17d028279cc3ba1fc2a503c99265e0a93997061cf4cdb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s102/n0/base	102	2
46ea62d53e09	worker1	DishwasherRack/out	1	1	base	activation	6939898822da4f25	6939898822da4f25e02d0124df2edb2c201c63a1d3e423822a53f29a287dd0c9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s102/n1/base	102	2
46ea62d53e09	worker1	DishwasherRack/out	1	2	base	activation	007525d64687c411	007525d64687c41188ac1256fea29f383a7d8e207125b3cf24d2161bfa0e38fd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s102/n2/base	102	2
46ea62d53e09	worker1	DishwasherRack/out	1	3	base	activation	92cdae970a9c37d7	92cdae970a9c37d79675cf338a5b59bd2f47e6152b5a4e4033fff6fdacf63f47	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s102/n3/base	102	2
46ea62d53e09	worker1	DishwasherRack/out	1	4	base	activation	64a09b8085e31d20	64a09b8085e31d207445619481f6d639951b5409a61ba0f0a05cb592bc72e987	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s102/n4/base	102	2
46ea62d53e09	worker1	DishwasherRack/out	1	0	base	activation	f395ec16a684e823	f395ec16a684e8233b53045643ae24e674036c2da19b181c3d9ebb479d650f75	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s103/n0/base	103	3
46ea62d53e09	worker1	DishwasherRack/out	1	1	base	activation	77c771981155620f	77c771981155620f230ff8cea972ccb9c88e08495b303bb4ca629636da315921	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s103/n1/base	103	3
46ea62d53e09	worker1	DishwasherRack/out	1	2	base	activation	002a1aa19a310577	002a1aa19a310577823e280cf839d72da8f2c2945a16b4641f2ae99803e9eadb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s103/n2/base	103	3
46ea62d53e09	worker1	DishwasherRack/out	1	3	base	activation	e9c696712935d5ef	e9c696712935d5ef9e4c44850732ad5e57c43474cdaa06abc944230b3526d072	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s103/n3/base	103	3
46ea62d53e09	worker1	DishwasherRack/out	1	4	base	activation	566fa35dac32eeef	566fa35dac32eeef3b4f08ae2b96912e9c084f66df98e15931087522b7adaa2d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s103/n4/base	103	3
46ea62d53e09	worker1	DishwasherRack/out	0	0	base	activation	ea1c0136728d658b	ea1c0136728d658b3ba36dbcbc3a7c73e0bab6ddb268b584b714fc5a0d919faf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s2/n0/base	2	2
46ea62d53e09	worker1	DishwasherRack/out	0	1	base	activation	bc1a457803e92a43	bc1a457803e92a432b7957d348ce12bd772c5735f954cc23700faec1603961d5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s2/n1/base	2	2
46ea62d53e09	worker1	DishwasherRack/out	0	2	base	activation	1efac7398a3302ee	1efac7398a3302ee829af57eb88d5b6a37b483a833dcbf70948c6fae07ba24a6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s2/n2/base	2	2
46ea62d53e09	worker1	DishwasherRack/out	0	3	base	activation	94b33001fe02b8b7	94b33001fe02b8b7dc6359afea454ce1cca27da33ae34930d203a0202b8affaf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s2/n3/base	2	2
46ea62d53e09	worker1	DishwasherRack/out	0	4	base	activation	6f9be316fbd4b11a	6f9be316fbd4b11acce5d0ca28458dfb8fffb5b4eeffce594f33e30cfe6c14ff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s2/n4/base	2	2
46ea62d53e09	worker1	DishwasherRack/out	2	0	base	activation	7a405af9ae157135	7a405af9ae15713539e571cfa73bd0a4617e73207b8fce93451584071e6cd418	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s200/n0/base	200	0
46ea62d53e09	worker1	DishwasherRack/out	2	1	base	activation	eda0baf1431fff8b	eda0baf1431fff8bc3d56803146317ad80399e9d8c91bbfbce77025a8ecc0ee3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s200/n1/base	200	0
46ea62d53e09	worker1	DishwasherRack/out	2	2	base	activation	166ff2b05d084960	166ff2b05d084960b334edaa9895efa1d4ba56d3a800e49d9d88e6f14d90db82	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s200/n2/base	200	0
46ea62d53e09	worker1	DishwasherRack/out	2	3	base	activation	6ec0889b03d78359	6ec0889b03d78359d3241e5f4113089dd4469713346caaa12d19e9da8aacb953	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s200/n3/base	200	0
46ea62d53e09	worker1	DishwasherRack/out	2	4	base	activation	f91934cd05146844	f91934cd051468449c018b5cd71df53082fe2bb6a3c90243726578955e4def31	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s200/n4/base	200	0
46ea62d53e09	worker1	DishwasherRack/out	2	0	base	activation	e82cc54ab6299d70	e82cc54ab6299d70ca01921132863fca4757a59994312fd24551cba66a012497	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s201/n0/base	201	1
46ea62d53e09	worker1	DishwasherRack/out	2	1	base	activation	8679631a0d899d17	8679631a0d899d17dda5e8b72f99c116b08b1c06d80b83b5764acc0ffed83242	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s201/n1/base	201	1
46ea62d53e09	worker1	DishwasherRack/out	2	2	base	activation	c1100d1309f115a7	c1100d1309f115a7f439053bd342bcd51bec22f976611b51a70e95b650f47660	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s201/n2/base	201	1
46ea62d53e09	worker1	DishwasherRack/out	2	3	base	activation	33fc6646135bcf0c	33fc6646135bcf0c5a5116e9afba4ae3d3eedb950c3bce573618c512af55d0be	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s201/n3/base	201	1
46ea62d53e09	worker1	DishwasherRack/out	2	4	base	activation	7ae5155be77aec76	7ae5155be77aec76744db026f7611695a8de8d78ddeed912371aa6d54c9ac149	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s201/n4/base	201	1
46ea62d53e09	worker1	DishwasherRack/out	2	0	base	activation	9e7ee4e1812cc205	9e7ee4e1812cc20537cc2be5f5ba3396c5066cfabb639631d4317746ee28db2b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s202/n0/base	202	2
46ea62d53e09	worker1	DishwasherRack/out	2	1	base	activation	0570fa89688b424e	0570fa89688b424e9c0852ab112ee5d7ebee2321eeb1661b452653dbef7785c2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s202/n1/base	202	2
46ea62d53e09	worker1	DishwasherRack/out	2	2	base	activation	93cae30ee32eff74	93cae30ee32eff74f7979e7c81c364ab662883275e92503b67ba0068286334f6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s202/n2/base	202	2
46ea62d53e09	worker1	DishwasherRack/out	2	3	base	activation	23a73dcf85b1ed37	23a73dcf85b1ed374fcb7ede74cc236725abcf0adbf24548cbc1e7bcc90f5263	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s202/n3/base	202	2
46ea62d53e09	worker1	DishwasherRack/out	2	4	base	activation	870e9a0eecab2b99	870e9a0eecab2b99a5438557bd17824e4f34b6cf5712a8f2679e9c3f4ce38d98	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s202/n4/base	202	2
46ea62d53e09	worker1	DishwasherRack/out	2	0	base	activation	b60f4a19cab263c6	b60f4a19cab263c64b2f8ba6f39c9ce78868027e33681528d0403fdb20364810	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s203/n0/base	203	3
46ea62d53e09	worker1	DishwasherRack/out	2	1	base	activation	ca67b1146a88aa06	ca67b1146a88aa06dc6b37b0760ec33e27a126549f068fcb92e5de661785e163	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s203/n1/base	203	3
46ea62d53e09	worker1	DishwasherRack/out	2	2	base	activation	f5a9f84167d9ebac	f5a9f84167d9ebace433c22ea37936c5d29740af107a7253112c55432a04f2e8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s203/n2/base	203	3
46ea62d53e09	worker1	DishwasherRack/out	2	3	base	activation	afeee9dedfaabb0e	afeee9dedfaabb0ede57538e39b69790b74c1090212bff2301190e1c540f863d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s203/n3/base	203	3
46ea62d53e09	worker1	DishwasherRack/out	2	4	base	activation	8e24b9228e95962a	8e24b9228e95962a5e42a30250af9d39c64831e658043d380f0bd5a6324ee427	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s203/n4/base	203	3
46ea62d53e09	worker1	DishwasherRack/out	0	0	base	activation	ff1fa4adcb097818	ff1fa4adcb097818f9e135b657f1442ff926a0f3bf78510137c71f6f1e145b22	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker1/DishwasherRack/out/s3/n0/base	3	3
