plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
3134e339de4c	kanu	PPCC/marshmallow	12	14	base	activation	573fc8b6023eac0e	573fc8b6023eac0ed4ac1332c1b068ab0502d66cb9f9e7f56c19f461e49d123e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300014	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n14/base
3134e339de4c	kanu	PPCC/marshmallow	12	2	base	activation	b5d803904c0a6fc0	b5d803904c0a6fc0facb82cdff7176f67b98676ecb3a248d577322f901df22c4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n2/base
3134e339de4c	kanu	PPCC/marshmallow	12	3	base	activation	08fcf835cafa3145	08fcf835cafa3145841b92922d8e1fe89b6da176debed6de19c93dc3af4caed7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n3/base
3134e339de4c	kanu	PPCC/marshmallow	12	4	base	activation	0077096d6a1833cc	0077096d6a1833cc7bcbf024b1240af53d882287c10be3b7ee7c9a858fd08752	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n4/base
3134e339de4c	kanu	PPCC/marshmallow	12	5	base	activation	5c83365aa9bb5a29	5c83365aa9bb5a29867e525d980352f5f7c83d8d5eca540276ca03aff795d056	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n5/base
3134e339de4c	kanu	PPCC/marshmallow	12	6	base	activation	4d55f081df3467e6	4d55f081df3467e6b48b0d00ec5f37afd53c394bc9eb017b162537df47297e17	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n6/base
3134e339de4c	kanu	PPCC/marshmallow	12	7	base	activation	e4869b21de219867	e4869b21de219867156eec579672fe455600a4915a63071f78adcaee489ad2aa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n7/base
3134e339de4c	kanu	PPCC/marshmallow	12	8	base	activation	104e980a5a024900	104e980a5a024900a0dc5de4ce86bee80a121f55917f0ac3f139e22f00dc3d7d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300008	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n8/base
3134e339de4c	kanu	PPCC/marshmallow	12	9	base	activation	d644213902d7e1f0	d644213902d7e1f0e82767920521916d14784f33271ba263d89e51a45a7a5140	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100849	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s12/n9/base
3134e339de4c	kanu	PPCC/marshmallow	13	0	base	activation	46ad07ca832fcb55	46ad07ca832fcb5587f92d628b0339e2bb7775a143e24df87c0030693cc622e0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n0/base
3134e339de4c	kanu	PPCC/marshmallow	13	1	base	activation	3637da92447ae04b	3637da92447ae04b1ce7e0e4b790dfce1e1c660c93706fe3aab7488e53f7b533	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n1/base
3134e339de4c	kanu	PPCC/marshmallow	13	10	base	activation	24b16c300e2de402	24b16c300e2de4024147019a4f0887c10aacec7695fb649cb4acedd44546da7a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300010	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n10/base
3134e339de4c	kanu	PPCC/marshmallow	13	11	base	activation	525de0d313020808	525de0d3130208086dca4692abab7943760546f3063c2635386fc49adb3a743f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300011	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n11/base
3134e339de4c	kanu	PPCC/marshmallow	13	12	base	activation	15609b0de68669f6	15609b0de68669f6359b451a020bd8e2d982f51222343f269c552603fdcb90d7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300012	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n12/base
3134e339de4c	kanu	PPCC/marshmallow	13	13	base	activation	647f6dc9fa924cd3	647f6dc9fa924cd3245cff6e4ba544bcea53b96c065548904a41bbe8f652189a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300013	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n13/base
3134e339de4c	kanu	PPCC/marshmallow	13	14	base	activation	7de61849d3ea4570	7de61849d3ea45707715dae3624c40d87ca9227f82cfe78a538fe58b08443de4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300014	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n14/base
3134e339de4c	kanu	PPCC/marshmallow	13	2	base	activation	543763114321f007	543763114321f0075a7cf7f4a9257930ae51050cc5c8eeaa1b0e77ba1f35cc45	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n2/base
3134e339de4c	kanu	PPCC/marshmallow	13	3	base	activation	1b205b59230b97b9	1b205b59230b97b9cacac203f8cae204203add4d9b87cc5cd1b7dc6239924ee8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n3/base
3134e339de4c	kanu	PPCC/marshmallow	13	4	base	activation	e63f06dd13e3cf35	e63f06dd13e3cf35e35c0df0ddba858b69f4f3a06349f6c64bfa8d9195d88161	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n4/base
3134e339de4c	kanu	PPCC/marshmallow	13	5	base	activation	31fa5aaee4e29f32	31fa5aaee4e29f32b621e27725ff179b277bda8636fe71c856e9266482e3a5b7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n5/base
3134e339de4c	kanu	PPCC/marshmallow	13	6	base	activation	f0a3de54c7a79428	f0a3de54c7a7942847129986662eaa08c2fd60b53a78db0e56165c3830459ac9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n6/base
3134e339de4c	kanu	PPCC/marshmallow	13	7	base	activation	e7f15a81e2edf08f	e7f15a81e2edf08f0fa7d44fac5ce814885f3f1c2fb10cef736255d68fedd84e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n7/base
3134e339de4c	kanu	PPCC/marshmallow	13	8	base	activation	da59dc983f7a6d94	da59dc983f7a6d94f46d38358c374378c60ec5340c55211c380e6b62c52f6466	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300008	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n8/base
3134e339de4c	kanu	PPCC/marshmallow	13	9	base	activation	9ebbcc1f35701029	9ebbcc1f357010290faaf8c176d3bbf5beaedb1a28b4ac37c3d74d5ee84f6fc7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100850	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s13/n9/base
3134e339de4c	kanu	PPCC/marshmallow	14	0	base	activation	cecc7d453c4e8356	cecc7d453c4e83568a38a27fb59efaac9ec0a7db0b7acbfa6c2f066bf4b4676f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n0/base
3134e339de4c	kanu	PPCC/marshmallow	14	1	base	activation	4a8b446fc5a3b870	4a8b446fc5a3b870612335bebcc775426e6cb3ac8388b992e0f1811d71da0e72	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n1/base
3134e339de4c	kanu	PPCC/marshmallow	14	10	base	activation	985d6ddfd3b0f494	985d6ddfd3b0f4943ae5811bd3b0c66fdfce1b1aed2bda325de95657f593a6d4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300010	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n10/base
3134e339de4c	kanu	PPCC/marshmallow	14	11	base	activation	d8ceb997a9153585	d8ceb997a91535851ecfe89cd6b3c85a356d87e59007d3a3b7caeccca2f0c216	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300011	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n11/base
3134e339de4c	kanu	PPCC/marshmallow	14	12	base	activation	72d6a1a69407e334	72d6a1a69407e334c8b6b516e582d9bec2047fbd13b1fe8ee36dfc875cb25511	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300012	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n12/base
3134e339de4c	kanu	PPCC/marshmallow	14	13	base	activation	12d292876b00240b	12d292876b00240beea66ab6233c2c45788047e4e9daab671ac878a752d9aab5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300013	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n13/base
3134e339de4c	kanu	PPCC/marshmallow	14	14	base	activation	fb604783d55db555	fb604783d55db555ef09463e8b3764fcdbeb0da7c0351fdc0e8deaf7dcfeeb7a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300014	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n14/base
3134e339de4c	kanu	PPCC/marshmallow	14	2	base	activation	653876a996da4eef	653876a996da4eefb4d5a2248d5ff39c9f895f4f2badc29b207b10191ac96b09	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n2/base
3134e339de4c	kanu	PPCC/marshmallow	14	3	base	activation	8fc6b3831570bdfa	8fc6b3831570bdfa71386cd4967f345a9f70fa77a87cb8663e807a44ba8dd41f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n3/base
3134e339de4c	kanu	PPCC/marshmallow	14	5	base	activation	86bf830187d80114	86bf830187d80114ff094d7f91f9b3eaa98aeaaa7c3010f486e6d4bdbfd7bac2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n5/base
3134e339de4c	kanu	PPCC/marshmallow	14	6	base	activation	a27041e35114a67e	a27041e35114a67e071566ab1dd4e23d012b0dc58e6f0208ba572af104cf00d1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100855	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/PPCC/marshmallow/s14/n6/base
