plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	cell_si	jitter_reset_idx
8daefeabf020	kanu	OvenRack/out	4	1	base	activation	9c8a351987fd15a2	9c8a351987fd15a24222597f07bf0179d4aaf26835ec4ec748605d002a057b08	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s402/n1/base	402	2
8daefeabf020	kanu	OvenRack/out	4	2	base	activation	2fc55ed76fed4708	2fc55ed76fed470870e8893b6a90a85861e6ab979d540fba79b62ca6930526fc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s402/n2/base	402	2
8daefeabf020	kanu	OvenRack/out	4	3	base	activation	1e7cff02fcba182f	1e7cff02fcba182f1b348352ff869d787e8969084a596013a0c7432292807b11	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s402/n3/base	402	2
8daefeabf020	kanu	OvenRack/out	4	4	base	activation	ce25a74b92b9550e	ce25a74b92b9550e48a1b6dd5716e5b28c440175b999f84dbc6e7c448849ad2e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s402/n4/base	402	2
8daefeabf020	kanu	OvenRack/out	4	0	base	activation	a3796df78ef83bd1	a3796df78ef83bd11c3bf41284c787bd909905fdab3583a5df3043895017fb9b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s403/n0/base	403	3
8daefeabf020	kanu	OvenRack/out	4	1	base	activation	33dec1e43318d774	33dec1e43318d77485f740881e7cb011c2687556d451221f460ac6108b0d33d0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s403/n1/base	403	3
8daefeabf020	kanu	OvenRack/out	4	2	base	activation	5367851f5af09387	5367851f5af09387345100f8f8154a9f1fc4b3e7fd89830587c13b4267b5c543	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s403/n2/base	403	3
8daefeabf020	kanu	OvenRack/out	4	3	base	activation	f18b57266c76cadf	f18b57266c76cadf2fde7e186a2fe597e65b8763d74b2dea12be8ba388fd82ac	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s403/n3/base	403	3
8daefeabf020	kanu	OvenRack/out	4	4	base	activation	923e5efd0fea5782	923e5efd0fea578230f0c5f2b6a43b133f3f442f0497106dca67cb614d35dd15	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s403/n4/base	403	3
8daefeabf020	kanu	OvenRack/out	4	0	base	activation	9e285708c65419ea	9e285708c65419ea2df9315e77a44155cf7bce0b9befdcee5ab50364282bbbca	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s404/n0/base	404	4
8daefeabf020	kanu	OvenRack/out	4	1	base	activation	a417a4833245bea8	a417a4833245bea8f4b79714ab06eb48126040bb7ec29dc9e3faff623ba1256a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s404/n1/base	404	4
8daefeabf020	kanu	OvenRack/out	4	2	base	activation	efcba39982646e4f	efcba39982646e4f406b65b5ec34f108796f6d2d27d059c03bdddf92947c1a2c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s404/n2/base	404	4
8daefeabf020	kanu	OvenRack/out	4	3	base	activation	7d83db190c6f8cb2	7d83db190c6f8cb253577af05b80af08c9cb9b9256776d001375eaa6bb17c2fc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s404/n3/base	404	4
8daefeabf020	kanu	OvenRack/out	4	4	base	activation	f7d52a62171212f5	f7d52a62171212f589c8eb029dca211e8f0009c4db3a633766c195e8a888ddaf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100020	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/OvenRack/out/s404/n4/base	404	4
8daefeabf020	kanu	PPCC/apple	0	0	base	activation	57542ead38a699bd	57542ead38a699bd070c890440fba667593f4ec8e979768ce3c2b81e73f1d42d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s0/n0/base	0	0
8daefeabf020	kanu	PPCC/apple	0	1	base	activation	a2567ca16cb7382f	a2567ca16cb7382fb2341fa639a405d2945b990631e3376d3e56e69c8620fcb3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s0/n1/base	0	0
8daefeabf020	kanu	PPCC/apple	0	2	base	activation	2a33ad6910ff55fa	2a33ad6910ff55fa84212d02e128ada71246ae0c863a4fd12468fff314823daa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s0/n2/base	0	0
8daefeabf020	kanu	PPCC/apple	0	3	base	activation	913a43791b920ed1	913a43791b920ed1026a83b7a79de9d8b6e1a145c35c28a2ffc3b9a93113a55b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s0/n3/base	0	0
8daefeabf020	kanu	PPCC/apple	0	4	base	activation	40a6b83008678b78	40a6b83008678b78f026abd40b37bdb475b81f1098789383ec65455f5f489701	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s0/n4/base	0	0
8daefeabf020	kanu	PPCC/apple	0	0	base	activation	92c465bb44d6d2a6	92c465bb44d6d2a652eed29608bc909eb092e44ce1b84614d7afead8b917165f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s1/n0/base	1	1
8daefeabf020	kanu	PPCC/apple	0	1	base	activation	9aa1b3ce1b835fcd	9aa1b3ce1b835fcdf6c226e2eeb05e33cf2b169d8fe919071b2029570ff5b2bd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s1/n1/base	1	1
8daefeabf020	kanu	PPCC/apple	0	2	base	activation	4ba441499fbe15c9	4ba441499fbe15c9091079477c49f073a792cd8cf690abfd9f6e39224f5c3eb2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s1/n2/base	1	1
8daefeabf020	kanu	PPCC/apple	0	3	base	activation	5cc977a57e47a5b4	5cc977a57e47a5b4b9eb074ab10562b7fec6ec6f19c62c45a21ec641cecbd305	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s1/n3/base	1	1
8daefeabf020	kanu	PPCC/apple	0	4	base	activation	fed4e2a0f066a7b9	fed4e2a0f066a7b9565ecdc81007eea593dc8149ee753d98d1ecd4112446ddd2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s1/n4/base	1	1
8daefeabf020	kanu	PPCC/apple	1	0	base	activation	8fbbe6301ccf7a29	8fbbe6301ccf7a29d522ee1aead08429976f1909b42848a4415083e60215a72d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s100/n0/base	100	0
8daefeabf020	kanu	PPCC/apple	1	1	base	activation	3d6ef49257c00b10	3d6ef49257c00b109a58991c829dc47f2d6232474c62ac260d55287f618b3911	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s100/n1/base	100	0
8daefeabf020	kanu	PPCC/apple	1	2	base	activation	53323eea23ff0dc8	53323eea23ff0dc866e7f008b921d5f7cbb8fecfbd54cd7497e79fd3b19211cf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s100/n2/base	100	0
8daefeabf020	kanu	PPCC/apple	1	3	base	activation	6d20328ca6e37fb5	6d20328ca6e37fb58f6c3305ef0f370552fc600d8e1ec6801a5a3d0900a796a5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s100/n3/base	100	0
8daefeabf020	kanu	PPCC/apple	1	4	base	activation	93cc65d9db4c99cc	93cc65d9db4c99ccf603a1b2407828127a16aa09b6a2b7dadf7094fe11a0120f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s100/n4/base	100	0
8daefeabf020	kanu	PPCC/apple	1	0	base	activation	dbd5867ceddab12a	dbd5867ceddab12a22e445760d22ee5f7ee6540f6db069767c30b8ebebe1d9f5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s101/n0/base	101	1
8daefeabf020	kanu	PPCC/apple	1	1	base	activation	bf9e07d6e23cbd89	bf9e07d6e23cbd89aa388abc3e71b1e949c6a4064c0f90b0e152f3dcbc49634c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s101/n1/base	101	1
8daefeabf020	kanu	PPCC/apple	1	2	base	activation	3e74d01e9de75dc4	3e74d01e9de75dc469b1d11fbd6d4483f219b421e05468d1c5acfffd43f76e9e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s101/n2/base	101	1
8daefeabf020	kanu	PPCC/apple	1	3	base	activation	f2ddc0d336ace70c	f2ddc0d336ace70c794d665cfae31addd3546eed36d63fff9877319ddabe9826	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s101/n3/base	101	1
8daefeabf020	kanu	PPCC/apple	1	4	base	activation	a897997828768acf	a897997828768acfb3ec0e70690b13b370a106becf20640c0fb8ccf3adc942ea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s101/n4/base	101	1
8daefeabf020	kanu	PPCC/apple	1	0	base	activation	0eaa67ab3c7ef9cc	0eaa67ab3c7ef9cc67e73d8e26da3e180b897dfe7eacaf0f061b4e3f79235222	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s102/n0/base	102	2
8daefeabf020	kanu	PPCC/apple	1	1	base	activation	3d33052ce478451b	3d33052ce478451b567aa28f8ed6d9199a2aa9e1b6ae797bac95728f0cf9004c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s102/n1/base	102	2
8daefeabf020	kanu	PPCC/apple	1	2	base	activation	d031edaa456a088b	d031edaa456a088b966a34878ef44f534de4a2cf85868f3cd41dee28af44aa7b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100069	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/PPCC/apple/s102/n2/base	102	2
